contact distribution;13_weekend;Menard 2_Menard 2;IDE_Eleve/Stagiaire;1.000000;1.000000;
contact distribution;13_weekend;Menard 2_Menard 2;IDE_IDE;1.000000;2.000000;
contact distribution;13_weekend;Menard 2_Menard 2;IDE_Patient;6.333333;3.000000;
contact distribution;13_weekend;Menard 2_Menard 2;Patient_IDE;1.000000;1.000000;
contact distribution;13_weekend;Menard 2_Menard 2;Patient_Patient;1.728571;70.000000;
contact distribution;13_weekend;Other_Sorrel 0;Animation/Coiffeur_Aide soignant;1.000000;2.000000;
contact distribution;13_weekend;Sorrel 0_Menard 1;Aide soignant_Patient;1.000000;1.000000;
contact distribution;13_weekend;Sorrel 0_Menard 1;Patient_Patient;1.000000;2.000000;
contact distribution;13_weekend;Sorrel 0_Sorrel 0;ASH_Aide soignant;1.400000;5.000000;
contact distribution;13_weekend;Sorrel 0_Sorrel 0;ASH_IDE;1.000000;1.000000;
contact distribution;13_weekend;Sorrel 0_Sorrel 0;ASH_Patient;3.000000;4.000000;
contact distribution;13_weekend;Sorrel 0_Sorrel 0;Aide soignant_ASH;1.000000;2.000000;
contact distribution;13_weekend;Sorrel 0_Sorrel 0;Aide soignant_Aide soignant;1.666667;12.000000;
contact distribution;13_weekend;Sorrel 0_Sorrel 0;Aide soignant_Eleve/Stagiaire;1.000000;1.000000;
contact distribution;13_weekend;Sorrel 0_Sorrel 0;Aide soignant_IDE;1.214286;14.000000;
contact distribution;13_weekend;Sorrel 0_Sorrel 0;Aide soignant_Patient;5.142857;14.000000;
contact distribution;13_weekend;Sorrel 0_Sorrel 0;Eleve/Stagiaire_ASH;1.000000;1.000000;
contact distribution;13_weekend;Sorrel 0_Sorrel 0;Eleve/Stagiaire_Aide soignant;1.500000;2.000000;
contact distribution;13_weekend;Sorrel 0_Sorrel 0;Eleve/Stagiaire_Eleve/Stagiaire;1.000000;2.000000;
contact distribution;13_weekend;Sorrel 0_Sorrel 0;Eleve/Stagiaire_IDE;1.000000;2.000000;
contact distribution;13_weekend;Sorrel 0_Sorrel 0;Eleve/Stagiaire_Patient;9.000000;4.000000;
contact distribution;13_weekend;Sorrel 0_Sorrel 0;IDE_ASH;1.000000;1.000000;
contact distribution;13_weekend;Sorrel 0_Sorrel 0;IDE_Aide soignant;1.333333;3.000000;
contact distribution;13_weekend;Sorrel 0_Sorrel 0;IDE_Eleve/Stagiaire;1.666667;3.000000;
contact distribution;13_weekend;Sorrel 0_Sorrel 0;IDE_IDE;1.333333;3.000000;
contact distribution;13_weekend;Sorrel 0_Sorrel 0;IDE_Patient;4.857143;7.000000;
contact distribution;13_weekend;Sorrel 0_Sorrel 0;Patient_Patient;1.622222;45.000000;
contact distribution;13_weekend;Sorrel 0_Sorrel 1;ASH_Patient;1.000000;1.000000;
contact distribution;13_weekend;Sorrel 0_Sorrel 1;Aide soignant_Patient;1.000000;3.000000;
contact distribution;13_weekend;Sorrel 0_Sorrel 1;Eleve/Stagiaire_Patient;1.000000;4.000000;
contact distribution;13_weekend;Sorrel 0_Sorrel 1;IDE_Patient;1.285714;7.000000;
contact distribution;13_weekend;Sorrel 1_Menard 1;Patient_Patient;2.400000;5.000000;
contact distribution;13_weekend;Sorrel 1_Sorrel 0;IDE_IDE;1.000000;1.000000;
contact distribution;13_weekend;Sorrel 1_Sorrel 0;Patient_Patient;1.200000;5.000000;
contact distribution;13_weekend;Sorrel 1_Sorrel 1;Aide soignant_Aide soignant;1.222222;9.000000;
contact distribution;13_weekend;Sorrel 1_Sorrel 1;Aide soignant_IDE;1.000000;4.000000;
contact distribution;13_weekend;Sorrel 1_Sorrel 1;Aide soignant_Medecin;1.000000;1.000000;
contact distribution;13_weekend;Sorrel 1_Sorrel 1;Aide soignant_Patient;5.071429;14.000000;
contact distribution;13_weekend;Sorrel 1_Sorrel 1;IDE_Aide soignant;1.500000;2.000000;
contact distribution;13_weekend;Sorrel 1_Sorrel 1;IDE_IDE;1.000000;2.000000;
contact distribution;13_weekend;Sorrel 1_Sorrel 1;IDE_Medecin;1.000000;1.000000;
contact distribution;13_weekend;Sorrel 1_Sorrel 1;IDE_Patient;2.250000;8.000000;
contact distribution;13_weekend;Sorrel 1_Sorrel 1;Medecin_Patient;1.333333;3.000000;
contact distribution;13_weekend;Sorrel 1_Sorrel 1;Patient_Aide soignant;1.000000;1.000000;
contact distribution;13_weekend;Sorrel 1_Sorrel 1;Patient_Patient;1.254545;55.000000;
contact distribution;13_weekend;Sorrel 2_Sorrel 1;Patient_Patient;1.000000;1.000000;
contact distribution;13_weekend;Sorrel 2_Sorrel 2;ASH_Aide soignant;1.166667;6.000000;
contact distribution;13_weekend;Sorrel 2_Sorrel 2;ASH_IDE;1.400000;5.000000;
contact distribution;13_weekend;Sorrel 2_Sorrel 2;Aide soignant_ASH;1.000000;1.000000;
contact distribution;13_weekend;Sorrel 2_Sorrel 2;Aide soignant_Aide soignant;1.000000;1.000000;
contact distribution;13_weekend;Sorrel 2_Sorrel 2;Aide soignant_IDE;1.272727;11.000000;
contact distribution;13_weekend;Sorrel 2_Sorrel 2;Aide soignant_Patient;3.777778;9.000000;
contact distribution;13_weekend;Sorrel 2_Sorrel 2;Eleve/Stagiaire_ASH;1.000000;2.000000;
contact distribution;13_weekend;Sorrel 2_Sorrel 2;Eleve/Stagiaire_Aide soignant;2.000000;2.000000;
contact distribution;13_weekend;Sorrel 2_Sorrel 2;Eleve/Stagiaire_IDE;2.500000;2.000000;
contact distribution;13_weekend;Sorrel 2_Sorrel 2;Eleve/Stagiaire_Patient;3.000000;1.000000;
contact distribution;13_weekend;Sorrel 2_Sorrel 2;IDE_Eleve/Stagiaire;1.000000;1.000000;
contact distribution;13_weekend;Sorrel 2_Sorrel 2;IDE_IDE;1.200000;5.000000;
contact distribution;13_weekend;Sorrel 2_Sorrel 2;IDE_Patient;6.300000;10.000000;
contact distribution;13_weekend;Sorrel 2_Sorrel 2;Patient_Patient;1.360000;50.000000;
contact distribution;14_weekday;Menard 1_Menard 1;ASH_ASH;1.000000;1.000000;
contact distribution;14_weekday;Menard 1_Menard 1;ASH_Aide soignant;1.066667;15.000000;
contact distribution;14_weekday;Menard 1_Menard 1;ASH_Cadre de santŽ;1.000000;3.000000;
contact distribution;14_weekday;Menard 1_Menard 1;ASH_IDE;1.307692;13.000000;
contact distribution;14_weekday;Menard 1_Menard 1;ASH_Patient;1.777778;9.000000;
contact distribution;14_weekday;Menard 1_Menard 1;Aide soignant_Aide soignant;1.173913;23.000000;
contact distribution;14_weekday;Menard 1_Menard 1;Aide soignant_Cadre de santŽ;1.000000;8.000000;
contact distribution;14_weekday;Menard 1_Menard 1;Aide soignant_IDE;1.333333;33.000000;
contact distribution;14_weekday;Menard 1_Menard 1;Aide soignant_Patient;1.700000;20.000000;
contact distribution;14_weekday;Menard 1_Menard 1;Autre Reeducateur_ASH;1.000000;2.000000;
contact distribution;14_weekday;Menard 1_Menard 1;Autre Reeducateur_Aide soignant;1.000000;1.000000;
contact distribution;14_weekday;Menard 1_Menard 1;Autre Reeducateur_Cadre de santŽ;1.000000;1.000000;
contact distribution;14_weekday;Menard 1_Menard 1;Autre Reeducateur_IDE;1.000000;1.000000;
contact distribution;14_weekday;Menard 1_Menard 1;Autre Reeducateur_Patient;2.000000;1.000000;
contact distribution;14_weekday;Menard 1_Menard 1;Cadre de santŽ_Patient;2.500000;2.000000;
contact distribution;14_weekday;Menard 1_Menard 1;IDE_ASH;1.000000;2.000000;
contact distribution;14_weekday;Menard 1_Menard 1;IDE_Aide soignant;1.000000;2.000000;
contact distribution;14_weekday;Menard 1_Menard 1;IDE_Cadre de santŽ;1.000000;5.000000;
contact distribution;14_weekday;Menard 1_Menard 1;IDE_IDE;1.214286;14.000000;
contact distribution;14_weekday;Menard 1_Menard 1;IDE_Patient;1.764706;17.000000;
contact distribution;14_weekday;Menard 1_Menard 1;Patient_ASH;1.000000;1.000000;
contact distribution;14_weekday;Menard 1_Menard 1;Patient_Patient;2.212389;339.000000;
contact distribution;14_weekday;Menard 1_Menard 2;ASH_Patient;1.200000;10.000000;
contact distribution;14_weekday;Menard 1_Menard 2;Aide soignant_Patient;1.000000;27.000000;
contact distribution;14_weekday;Menard 1_Menard 2;Cadre de santŽ_Patient;1.000000;2.000000;
contact distribution;14_weekday;Menard 1_Menard 2;IDE_Patient;1.111111;18.000000;
contact distribution;14_weekday;Menard 1_Menard 2;Patient_Patient;1.000000;1.000000;
contact distribution;14_weekday;Menard 1_Other;Patient_Ergo;1.000000;1.000000;
contact distribution;14_weekday;Menard 1_Sorrel 0;ASH_Patient;4.000000;2.000000;
contact distribution;14_weekday;Menard 1_Sorrel 0;Aide soignant_Patient;1.000000;2.000000;
contact distribution;14_weekday;Menard 1_Sorrel 0;IDE_Patient;4.250000;4.000000;
contact distribution;14_weekday;Menard 1_Sorrel 0;Patient_Patient;2.000000;1.000000;
contact distribution;14_weekday;Menard 1_Sorrel 1;ASH_Patient;1.000000;1.000000;
contact distribution;14_weekday;Menard 1_Sorrel 1;IDE_Patient;4.500000;2.000000;
contact distribution;14_weekday;Menard 1_Sorrel 2;IDE_Patient;1.000000;4.000000;
contact distribution;14_weekday;Menard 2_Menard 1;ASH_ASH;1.000000;1.000000;
contact distribution;14_weekday;Menard 2_Menard 1;ASH_Patient;1.000000;1.000000;
contact distribution;14_weekday;Menard 2_Menard 1;Aide soignant_ASH;1.000000;1.000000;
contact distribution;14_weekday;Menard 2_Menard 1;Aide soignant_Autre Reeducateur;1.000000;1.000000;
contact distribution;14_weekday;Menard 2_Menard 1;Autre Reeducateur_ASH;1.000000;1.000000;
contact distribution;14_weekday;Menard 2_Menard 1;Autre Reeducateur_Patient;2.000000;1.000000;
contact distribution;14_weekday;Menard 2_Menard 1;Eleve/Stagiaire_Autre Reeducateur;1.000000;1.000000;
contact distribution;14_weekday;Menard 2_Menard 1;Patient_Aide soignant;1.000000;2.000000;
contact distribution;14_weekday;Menard 2_Menard 1;Patient_Cadre de santŽ;1.000000;1.000000;
contact distribution;14_weekday;Menard 2_Menard 1;Patient_Patient;1.260870;23.000000;
contact distribution;14_weekday;Menard 2_Menard 2;ASH_ASH;1.000000;5.000000;
contact distribution;14_weekday;Menard 2_Menard 2;ASH_Aide soignant;3.187500;16.000000;
contact distribution;14_weekday;Menard 2_Menard 2;ASH_IDE;1.000000;11.000000;
contact distribution;14_weekday;Menard 2_Menard 2;ASH_Patient;2.000000;8.000000;
contact distribution;14_weekday;Menard 2_Menard 2;Aide soignant_ASH;1.000000;1.000000;
contact distribution;14_weekday;Menard 2_Menard 2;Aide soignant_Aide soignant;1.833333;66.000000;
contact distribution;14_weekday;Menard 2_Menard 2;Aide soignant_Eleve/Stagiaire;1.000000;3.000000;
contact distribution;14_weekday;Menard 2_Menard 2;Aide soignant_IDE;1.425000;80.000000;
contact distribution;14_weekday;Menard 2_Menard 2;Aide soignant_Patient;1.627451;51.000000;
contact distribution;14_weekday;Menard 2_Menard 2;Autre Reeducateur_Aide soignant;1.000000;1.000000;
contact distribution;14_weekday;Menard 2_Menard 2;Autre Reeducateur_Patient;1.000000;1.000000;
contact distribution;14_weekday;Menard 2_Menard 2;Eleve/Stagiaire_ASH;1.250000;8.000000;
contact distribution;14_weekday;Menard 2_Menard 2;Eleve/Stagiaire_Aide soignant;3.000000;30.000000;
contact distribution;14_weekday;Menard 2_Menard 2;Eleve/Stagiaire_Autre Reeducateur;1.000000;2.000000;
contact distribution;14_weekday;Menard 2_Menard 2;Eleve/Stagiaire_Eleve/Stagiaire;1.250000;4.000000;
contact distribution;14_weekday;Menard 2_Menard 2;Eleve/Stagiaire_IDE;1.571429;21.000000;
contact distribution;14_weekday;Menard 2_Menard 2;Eleve/Stagiaire_Patient;2.000000;22.000000;
contact distribution;14_weekday;Menard 2_Menard 2;IDE_Aide soignant;1.555556;9.000000;
contact distribution;14_weekday;Menard 2_Menard 2;IDE_IDE;1.571429;7.000000;
contact distribution;14_weekday;Menard 2_Menard 2;IDE_Patient;1.062500;16.000000;
contact distribution;14_weekday;Menard 2_Menard 2;Patient_Aide soignant;1.000000;1.000000;
contact distribution;14_weekday;Menard 2_Menard 2;Patient_Patient;1.502488;201.000000;
contact distribution;14_weekday;Menard 2_Other;Patient_Kine;1.000000;1.000000;
contact distribution;14_weekday;Other_Menard 1;Administration_IDE;1.000000;1.000000;
contact distribution;14_weekday;Other_Menard 1;Brancardier_Aide soignant;1.000000;1.000000;
contact distribution;14_weekday;Other_Menard 1;Brancardier_IDE;1.000000;1.000000;
contact distribution;14_weekday;Other_Menard 1;Brancardier_Patient;4.000000;13.000000;
contact distribution;14_weekday;Other_Menard 1;Eleve/Stagiaire_Patient;1.000000;1.000000;
contact distribution;14_weekday;Other_Menard 1;Ergo_Patient;1.666667;9.000000;
contact distribution;14_weekday;Other_Menard 1;Kine_Aide soignant;1.000000;1.000000;
contact distribution;14_weekday;Other_Menard 1;Kine_Autre Reeducateur;1.000000;1.000000;
contact distribution;14_weekday;Other_Menard 1;Kine_IDE;1.000000;1.000000;
contact distribution;14_weekday;Other_Menard 1;Kine_Patient;1.218750;32.000000;
contact distribution;14_weekday;Other_Menard 1;Logistique_ASH;1.000000;1.000000;
contact distribution;14_weekday;Other_Menard 1;Logistique_Aide soignant;1.000000;1.000000;
contact distribution;14_weekday;Other_Menard 1;Logistique_IDE;1.000000;1.000000;
contact distribution;14_weekday;Other_Menard 1;Logistique_Patient;2.750000;4.000000;
contact distribution;14_weekday;Other_Menard 2;Brancardier_ASH;1.000000;1.000000;
contact distribution;14_weekday;Other_Menard 2;Brancardier_Aide soignant;1.000000;1.000000;
contact distribution;14_weekday;Other_Menard 2;Brancardier_Patient;2.263158;19.000000;
contact distribution;14_weekday;Other_Menard 2;Cadre de santŽ_Patient;1.000000;1.000000;
contact distribution;14_weekday;Other_Menard 2;Ergo_Aide soignant;1.000000;1.000000;
contact distribution;14_weekday;Other_Menard 2;Ergo_Autre Reeducateur;1.000000;1.000000;
contact distribution;14_weekday;Other_Menard 2;Ergo_Patient;1.400000;15.000000;
contact distribution;14_weekday;Other_Menard 2;Kine_Autre Reeducateur;1.000000;2.000000;
contact distribution;14_weekday;Other_Menard 2;Kine_Patient;1.358974;39.000000;
contact distribution;14_weekday;Other_Menard 2;Logistique_Aide soignant;1.000000;1.000000;
contact distribution;14_weekday;Other_Menard 2;Logistique_Patient;1.400000;5.000000;
contact distribution;14_weekday;Other_Other;Administration_Ergo;1.000000;1.000000;
contact distribution;14_weekday;Other_Other;Brancardier_Animation/Coiffeur;1.000000;2.000000;
contact distribution;14_weekday;Other_Other;Brancardier_Brancardier;1.000000;16.000000;
contact distribution;14_weekday;Other_Other;Brancardier_Cadre de santŽ;1.000000;11.000000;
contact distribution;14_weekday;Other_Other;Brancardier_Eleve/Stagiaire;1.000000;7.000000;
contact distribution;14_weekday;Other_Other;Brancardier_Ergo;1.300000;10.000000;
contact distribution;14_weekday;Other_Other;Brancardier_Kine;3.279070;43.000000;
contact distribution;14_weekday;Other_Other;Cadre de santŽ_Brancardier;1.000000;1.000000;
contact distribution;14_weekday;Other_Other;Cadre de santŽ_Eleve/Stagiaire;1.000000;1.000000;
contact distribution;14_weekday;Other_Other;Cadre de santŽ_Ergo;1.000000;1.000000;
contact distribution;14_weekday;Other_Other;Eleve/Stagiaire_Cadre de santŽ;1.000000;6.000000;
contact distribution;14_weekday;Other_Other;Eleve/Stagiaire_Kine;2.000000;7.000000;
contact distribution;14_weekday;Other_Other;Ergo_Ergo;1.296296;27.000000;
contact distribution;14_weekday;Other_Other;Kine_Brancardier;1.000000;3.000000;
contact distribution;14_weekday;Other_Other;Kine_Cadre de santŽ;1.000000;35.000000;
contact distribution;14_weekday;Other_Other;Kine_Eleve/Stagiaire;1.000000;5.000000;
contact distribution;14_weekday;Other_Other;Kine_Ergo;1.000000;3.000000;
contact distribution;14_weekday;Other_Other;Kine_Kine;1.750000;72.000000;
contact distribution;14_weekday;Other_Other;Logistique_Administration;1.000000;1.000000;
contact distribution;14_weekday;Other_Other;Logistique_Aide soignant;1.000000;1.000000;
contact distribution;14_weekday;Other_Other;Logistique_Cadre de santŽ;1.000000;1.000000;
contact distribution;14_weekday;Other_Other;Logistique_Logistique;1.000000;7.000000;
contact distribution;14_weekday;Other_Sorrel 0;Animation/Coiffeur_ASH;1.000000;3.000000;
contact distribution;14_weekday;Other_Sorrel 0;Animation/Coiffeur_Aide soignant;1.666667;6.000000;
contact distribution;14_weekday;Other_Sorrel 0;Animation/Coiffeur_IDE;1.400000;5.000000;
contact distribution;14_weekday;Other_Sorrel 0;Animation/Coiffeur_Medecin;1.000000;2.000000;
contact distribution;14_weekday;Other_Sorrel 0;Animation/Coiffeur_Patient;1.000000;2.000000;
contact distribution;14_weekday;Other_Sorrel 0;Brancardier_ASH;1.000000;3.000000;
contact distribution;14_weekday;Other_Sorrel 0;Brancardier_Aide soignant;1.666667;6.000000;
contact distribution;14_weekday;Other_Sorrel 0;Brancardier_IDE;1.571429;7.000000;
contact distribution;14_weekday;Other_Sorrel 0;Brancardier_Patient;3.476190;21.000000;
contact distribution;14_weekday;Other_Sorrel 0;Cadre de santŽ_Aide soignant;1.000000;1.000000;
contact distribution;14_weekday;Other_Sorrel 0;Cadre de santŽ_IDE;1.000000;1.000000;
contact distribution;14_weekday;Other_Sorrel 0;Cadre de santŽ_Patient;1.200000;5.000000;
contact distribution;14_weekday;Other_Sorrel 0;Eleve/Stagiaire_Patient;1.000000;1.000000;
contact distribution;14_weekday;Other_Sorrel 0;Ergo_Patient;1.000000;3.000000;
contact distribution;14_weekday;Other_Sorrel 0;Kine_ASH;1.000000;1.000000;
contact distribution;14_weekday;Other_Sorrel 0;Kine_Patient;2.057692;52.000000;
contact distribution;14_weekday;Other_Sorrel 0;Logistique_Aide soignant;1.000000;1.000000;
contact distribution;14_weekday;Other_Sorrel 0;Logistique_Patient;2.500000;4.000000;
contact distribution;14_weekday;Other_Sorrel 1;Animation/Coiffeur_Patient;1.000000;2.000000;
contact distribution;14_weekday;Other_Sorrel 1;Brancardier_Aide soignant;1.000000;1.000000;
contact distribution;14_weekday;Other_Sorrel 1;Brancardier_Patient;2.173913;23.000000;
contact distribution;14_weekday;Other_Sorrel 1;Cadre de santŽ_Patient;1.000000;1.000000;
contact distribution;14_weekday;Other_Sorrel 1;Ergo_Patient;1.000000;4.000000;
contact distribution;14_weekday;Other_Sorrel 1;Kine_Patient;1.500000;46.000000;
contact distribution;14_weekday;Other_Sorrel 1;Logistique_Patient;1.000000;2.000000;
contact distribution;14_weekday;Other_Sorrel 2;Animation/Coiffeur_Patient;1.000000;1.000000;
contact distribution;14_weekday;Other_Sorrel 2;Brancardier_ASH;1.666667;3.000000;
contact distribution;14_weekday;Other_Sorrel 2;Brancardier_Aide soignant;2.000000;1.000000;
contact distribution;14_weekday;Other_Sorrel 2;Brancardier_IDE;1.000000;1.000000;
contact distribution;14_weekday;Other_Sorrel 2;Brancardier_Patient;3.400000;5.000000;
contact distribution;14_weekday;Other_Sorrel 2;Cadre de santŽ_Patient;1.000000;1.000000;
contact distribution;14_weekday;Other_Sorrel 2;Ergo_Medecin;1.000000;1.000000;
contact distribution;14_weekday;Other_Sorrel 2;Kine_Medecin;1.000000;1.000000;
contact distribution;14_weekday;Other_Sorrel 2;Kine_Patient;1.750000;4.000000;
contact distribution;14_weekday;Other_Sorrel 2;Logistique_ASH;1.000000;1.000000;
contact distribution;14_weekday;Other_Sorrel 2;Logistique_IDE;1.000000;1.000000;
contact distribution;14_weekday;Other_Sorrel 2;Logistique_Patient;1.000000;1.000000;
contact distribution;14_weekday;Sorrel 0_Menard 1;Aide soignant_IDE;1.000000;1.000000;
contact distribution;14_weekday;Sorrel 0_Menard 1;Patient_Patient;1.000000;17.000000;
contact distribution;14_weekday;Sorrel 0_Menard 2;Eleve/Stagiaire_Patient;1.000000;1.000000;
contact distribution;14_weekday;Sorrel 0_Menard 2;Patient_Patient;1.550000;20.000000;
contact distribution;14_weekday;Sorrel 0_Sorrel 0;ASH_ASH;1.000000;1.000000;
contact distribution;14_weekday;Sorrel 0_Sorrel 0;ASH_Aide soignant;1.636364;11.000000;
contact distribution;14_weekday;Sorrel 0_Sorrel 0;ASH_IDE;1.833333;6.000000;
contact distribution;14_weekday;Sorrel 0_Sorrel 0;ASH_Medecin;1.000000;1.000000;
contact distribution;14_weekday;Sorrel 0_Sorrel 0;ASH_Patient;1.250000;4.000000;
contact distribution;14_weekday;Sorrel 0_Sorrel 0;Aide soignant_ASH;1.000000;3.000000;
contact distribution;14_weekday;Sorrel 0_Sorrel 0;Aide soignant_Aide soignant;1.363636;33.000000;
contact distribution;14_weekday;Sorrel 0_Sorrel 0;Aide soignant_Eleve/Stagiaire;1.000000;2.000000;
contact distribution;14_weekday;Sorrel 0_Sorrel 0;Aide soignant_IDE;1.325581;43.000000;
contact distribution;14_weekday;Sorrel 0_Sorrel 0;Aide soignant_Medecin;1.000000;6.000000;
